0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,dmax,Tg,Tx,Tx-Tg
21.075000000000003,15.570201956870996,14.409003261849863,0.68370122238908,0.1435,0.14172590303390195,0.017653611528523,0.12302168312559582,0.012986248661301653,0.15521,0.15365042994803615,0.014914419197541686,0.09609187035333863,0.016086137353931208,45.9364975,31.938493010680908,35.52682171065432,0.7733898674067242,3.971,2.3829936843766517,3.2158970754674345,0.8098456498281126,-0.02312500000000002,-0.9836155299426194,0.6535386823861308,28.261132211292118,1.69125,1.678383582777629,0.1443292676486651,0.08533881309603257,1.4372500000000001,1.4009841585552911,0.25084843531503237,0.17453361302141754,4.325,2.622169249106079,3.8235291289592657,0.8840529777940498,10.1127,9.685412188875205,2.474356140493926,0.24467809195308135,7.5892,7.539721895114105,0.6035557223653836,0.07952824044238965,15.846375087,15.532658926795003,2.3359955516243764,0.14741513682462135,143.85992499999995,44.77064903374714,84.1151696890601,0.5847018875413714,1097.0870000000002,1025.9011802509203,316.7207687001281,0.2886924817267254,3.5500000000000003,3.3898305084745757,0.8645808232895291,0.24354389388437436,25.6681,25.471769876524064,2.653489125660778,0.10337692021071987,166.91750000000005,74.8943422328146,102.61223096566025,0.6147481897683598,4.325,2.622169249106079,3.8235291289592657,0.8840529777940498,1.8750000000000002,0.0,2.45,0.4335260115606937,0.0,0.5664739884393064,3.9747500000000002,3.899351424464643,0.5800171872453436,0.14592545122217587,-7.350000000000001,1.2676954249877674,0.1921729220224098,-9.317561373660093,-1.4124709768647123,-1.7905829952993986,14.0,434.0,472.0,38.0
21.700000000000003,15.631144484022752,15.660779035539708,0.7216948864304011,0.14365,0.1418068551200927,0.01806868838626645,0.12578272458243267,0.013056467027020568,0.15520750000000003,0.15364861136167945,0.014910237883749542,0.09606647799719432,0.016085117780718375,47.645101249999996,32.06364786915776,39.02363384796207,0.8190481880435099,4.05675,2.396863340021483,3.2732769417664613,0.8068717425935691,-0.02737500000000001,-1.0921694160439022,0.6519288184878776,23.814751360287758,1.69025,1.676883740443397,0.14653476549952235,0.08669413725751951,1.43675,1.4003141387720193,0.251300492438833,0.17490899073522395,4.325000000000001,2.6221692491060784,3.8235291289592657,0.8840529777940496,10.07895,9.65785710435529,2.4657593145925656,0.2446444634205513,7.587525000000001,7.537232315284096,0.6074420131790359,0.0800579916611854,15.84378401075,15.528444818461926,2.3400594603837703,0.14769574356706971,143.88414999999998,44.781739443050604,84.09279112936791,0.5844479126392165,1091.737,1023.9306091964411,306.45758063066415,0.28070641613379793,3.575,3.3994334277620393,0.9188987974744554,0.2570346286641833,25.930600000000002,25.64632095690577,3.190743767525058,0.12304936127683345,166.75250000000005,70.14026692234299,102.85785577071886,0.6168294674485768,4.325000000000001,2.6221692491060784,3.8235291289592657,0.8840529777940496,1.8750000000000002,0.0,2.4499999999999997,0.4335260115606936,0.0,0.5664739884393062,4.02475,3.948038295916326,0.5885957335047545,0.14624404832716428,-7.3500000000000005,1.2546142213936538,0.19207137173467176,-9.221414527243356,-1.4117245822498374,-1.7711697375816609,13.0,438.0,474.0,36.0
32.4239,29.623906324022055,7.731585140836257,0.23845327492486273,0.1493328,0.1460837405258789,0.02234924258582379,0.14966064110378824,0.014897078765759903,0.14257747,0.14085392006902617,0.015788277087735066,0.11073472609476841,0.012589629336953349,72.43999742498,65.01674697649788,18.768049116252467,0.2590840665847477,7.421164,6.644637403395114,1.822589798913623,0.24559352130118983,0.8401603360000001,0.6450342108779558,0.4031866093203581,0.47989245867036284,1.664484,1.6420781547472032,0.19188864933601468,0.11528416574506858,1.637254,1.5900573335481825,0.2740485349057717,0.16738302969836788,8.1887,6.3504137364334055,3.6500811374543445,0.4457461059086722,14.907326999999999,14.33880451590445,4.156528761487282,0.27882455127517375,7.144813600000001,7.090060892646413,0.6176420753600259,0.08644621258699123,17.116316628589,16.38610860466303,3.443306017072952,0.20117096988739241,27.434503900000003,18.114598732466412,17.11630748840955,0.6238971023787876,1659.610576,1550.9465385745855,418.4495221553829,0.2521371749533746,4.3464,4.2494723571823165,0.6204893552672761,0.14275937678705966,24.768501999999998,24.747006588762474,0.6875380760336108,0.027758565133798187,226.06249,49.14562647867475,181.17162103375878,0.8014227439225268,7.395700000000001,5.648919644118063,3.576803252906148,0.4836328208156289,1.505,0.0893,5.8014,0.20349662641805372,0.012074583879822059,0.7844287897021242,4.368167000000001,4.341306877013115,0.3416574162973783,0.07821528258818358,-26.57498976,0.9426741682158428,0.255203468054109,-25.051556367352543,-6.782029550254434,-6.3932440651013644,12.0,720.0,797.0,77.0
33.290000000000006,30.39242607843483,8.211327541877745,0.246660484886685,0.15165,0.14830298265171102,0.022668204604688033,0.14947711575791642,0.015593200511322212,0.144351,0.1425853139461836,0.01599667149753348,0.11081787793318702,0.01306452285016012,74.65540770200002,66.93734893066203,20.25748306018765,0.27134649295666424,7.388800000000001,6.707664733449677,1.7390671522399592,0.23536530319401783,0.7995348,0.5993164302995874,0.40390664670559706,0.5051770688475312,1.6458,1.6237040559998068,0.19117102290880805,0.11615689810961723,1.6105,1.5630335829951754,0.2764611184235497,0.1716616693098725,7.840000000000001,6.0409772583257055,3.6707492423209733,0.4682078115205323,14.632800000000001,14.2958254478267,2.1818859181909573,0.14910925579458184,7.086120000000001,7.0324006381370285,0.6130715990812166,0.08651724767308719,16.8285536602,16.08792758119025,3.4931060871005157,0.20757019038194638,28.90033,18.891550725904654,17.582222088265752,0.6083744403010537,1684.7176,1571.7374954369243,423.3528979731213,0.25129012599685624,4.41,4.310344827586206,0.6339558344238185,0.1437541574657185,24.972300000000004,24.923349184777503,1.3019653259591824,0.05213638014757078,211.598,44.149712294186884,182.66015820643537,0.8632414210268309,7.140000000000001,5.450041288191578,3.5721702087106655,0.500303950799813,1.54,0.07,5.53,0.2156862745098039,0.00980392156862745,0.7745098039215687,4.3463,4.318916225922497,0.34655924457443066,0.07973661380356407,-25.6116,0.946606390784252,0.25558688174347366,-24.24410423820995,-6.54598898046115,-6.196475002907815,12.0,698.0,771.0,73.0
33.78,30.451845302082347,8.623897030925173,0.2552959452612544,0.15022000000000002,0.14717354650918943,0.021628952817924398,0.14398184541289039,0.015090279824233544,0.14401799999999998,0.14247521263534155,0.014895820756171846,0.10343027091177391,0.012914005227555281,75.79152308799999,67.02385631540163,20.87877909886079,0.2754764417996834,7.5576,6.732154590762846,1.964312154419455,0.2599121618528971,0.8400415999999999,0.6429427330890136,0.40722012720080525,0.4847618584613015,1.6587999999999998,1.6366177396789603,0.19062675572961948,0.11491846860960907,1.6398,1.5924015097938629,0.27487080601620817,0.1676245920333017,8.22,6.385353873632508,3.6292698990292798,0.4415170193466277,14.3462,13.98016821404477,2.280114812898683,0.15893510566552002,7.116160000000001,7.062331716452462,0.6106865434901934,0.08581686520401353,17.2737109388,16.5061035618905,3.537900338005093,0.20481414506354303,27.48398,18.651964473507732,16.709534696681413,0.6079736157820452,1637.5584,1521.6809399405306,431.9628552566066,0.26378470243052504,4.42,4.316546762589928,0.6352952069707436,0.14373194727844876,24.880000000000003,24.87063503321402,0.48243548791522317,0.01939049388726779,231.23399999999998,49.816632154612535,183.03136082103526,0.7915417318432206,7.42,5.645851154833191,3.589373204335264,0.48374301945219195,1.5,0.08,5.84,0.20215633423180593,0.01078167115902965,0.7870619946091644,4.3604,4.33470587090076,0.33401772408062425,0.07660254198711687,-24.7984,1.1328170599612881,0.22264565533765246,-28.092050579744008,-5.521256019325241,-6.254573011105585,12.0,705.0,780.0,75.0
30.86,20.634638278075013,10.499542847191016,0.3402314597275119,0.1472,0.14240150527525844,0.025753058070838882,0.17495284015515541,0.014574720761226902,0.141803,0.1397331722910637,0.017042731324526595,0.12018597155579641,0.012460740498447788,69.070661702,45.78327177912148,24.508194543709273,0.35482785222831614,6.9749,5.627279755440382,2.2138665248835583,0.3174047692273091,0.7130863999999999,0.734179999091791,0.5096604213072072,0.7147246410914684,1.6728,1.6475990098691835,0.20554357202306278,0.12287396701522169,1.6115000000000002,1.5681642379417886,0.2645463097455717,0.16416153257559513,7.499999999999999,5.348293595137916,3.8431757701151272,0.5124234360153503,14.4878,14.160460584402905,2.1712929696381367,0.1498704406216359,7.24636,7.159379826924185,0.8203304885227659,0.11320587005376022,16.9784215154,16.281344591205727,3.3658482141483614,0.1982427053713694,27.57273,18.500637899459516,16.92989565405233,0.6140086837267231,1673.499,1565.9115209524507,413.50098846193833,0.2470876818342517,4.22,3.9708802117802775,0.8553361912137238,0.20268630123547962,24.25901,23.98102429940794,2.1935968749749803,0.09042400637845405,212.781,48.40175205344805,175.5621848206498,0.8250839352228339,6.799999999999999,4.87985212569316,3.6851051545376556,0.5419272286084789,1.5699999999999998,0.07,5.16,0.23088235294117648,0.010294117647058827,0.7588235294117649,4.3899,4.357766850854687,0.377958979255686,0.08609740068240414,-27.606,1.0981106656238837,0.3006259440186174,-30.314443035212935,-8.299079810577952,-9.11330805485949,12.0,710.0,813.0,103.0
44.53,32.76023584198821,17.889357171234522,0.4017371922576807,0.17658,0.16682063707596217,0.03867639590241055,0.2190304445713589,0.02623777256851439,0.16670500000000002,0.16241112700285928,0.02526925157182144,0.15158064588237563,0.02069754144365255,105.841295926,72.50885812989283,46.053512005970006,0.43511855748788997,6.3504000000000005,5.52543676081882,1.876749274676828,0.29553245066087613,0.6421979999999999,0.583921993147205,0.2448152634048784,0.38121461512629823,1.4253000000000002,1.4020082947392665,0.20014722081507902,0.14042462696630817,1.3475000000000001,1.2797418521765525,0.3281962065594299,0.24355933696432638,6.05,4.076848757463927,4.165033013074447,0.6884352087726358,8.4456,7.211743854790031,3.812651130119303,0.4514363846404404,6.06353,5.962606188841572,0.8547250722308315,0.14096162997970346,13.825485827800001,12.912167342657087,3.8576280704347434,0.2790229666054776,61.420700000000004,25.393129131632637,60.016659765851685,0.9771406018793612,1183.5632000000003,1149.36519415921,221.9233202927534,0.18750441065821694,5.12,4.761904761904762,1.2106196760337247,0.23644915547533682,26.156,26.09707987508301,1.2188100754424376,0.046597724248449206,95.523,18.604779543611926,130.2064828301571,1.3630903848304297,4.45,3.4926794849179745,2.9236107812087435,0.6569911867884817,1.9000000000000004,0.16,2.39,0.4269662921348315,0.03595505617977528,0.5370786516853933,3.6169000000000002,3.469654312469945,0.758047089566341,0.20958475201590895,-27.876800000000003,1.5522827120950866,0.47819651515876743,-43.272674708532314,-13.330588613777929,-20.692842247219083,12.0,413.0,467.0,54.0
44.0,33.25566022510463,17.234848418248422,0.3917011004147368,0.176,0.1658642508031991,0.039700377831955194,0.22557032859065448,0.026188526805144403,0.166834,0.16182984001572723,0.02739022168584987,0.16417649691219935,0.02097263534931102,104.570343404,73.61074467359215,45.03817825187842,0.4306974308946912,6.334200000000001,5.569762683659698,1.8674721845318074,0.2948236848428858,0.6887519999999999,0.6054912020112594,0.28871491145418865,0.41918558705337866,1.4506000000000001,1.42311139432926,0.21679861623174626,0.14945444383823678,1.3646000000000003,1.2877006472605381,0.3491888314365165,0.2558909800941789,6.2,4.160685882763704,4.161730409336963,0.6712468402156391,9.017,7.74957723050558,3.9857612823650137,0.4420274240174131,6.1396999999999995,6.0314517857648235,0.8784579955808928,0.14307832558282862,14.107747319000001,13.154750813004435,3.9310304122316473,0.27864338106888425,97.15664000000001,29.500494951158316,65.72603529888593,0.676495557060083,1240.7492,1208.5620745971883,211.59868577890555,0.17054106162543212,5.1,4.761904761904762,1.1874342087037917,0.23283023700074346,26.257399999999997,26.20003407542167,1.201610269596594,0.045762728586859154,100.554,20.773204386690978,134.71765617022885,1.3397543227542301,4.8,3.6200087757788504,3.212475680841802,0.6692657668420422,1.8800000000000001,0.14,2.78,0.3916666666666667,0.02916666666666667,0.5791666666666666,3.8766000000000003,3.779307850612748,0.6561451363837122,0.1692578900025053,-28.7936,1.080501245164878,0.5609715933346167,-31.111520652779436,-16.15239166983962,-17.452679311652513,12.0,423.0,452.0,29.0
21.195,16.394333735581576,12.060139924561406,0.569008724914433,0.14418499999999998,0.14236701770151797,0.01826063457276335,0.1266472557669893,0.013216751188926474,0.15167,0.14964617597967703,0.017041848491287558,0.11236136672570421,0.015159698571223311,46.031708,33.839249228230216,29.160256489450433,0.6334819574683266,4.41715,2.5931430000057154,3.2896196402471825,0.7447380415533053,0.2529600000000001,-1.1219666514926872,0.8027841293897133,3.173561548820814,1.7004499999999998,1.6903956239459057,0.12638946752004304,0.07432707078716988,1.4826999999999997,1.434350833017904,0.28545701953183766,0.19252513625941717,4.95,2.84115368058545,4.114304315434142,0.8311725889765943,10.376430000000001,10.028467238248162,1.9634968996919757,0.18922663186587055,7.482644999999999,7.433673647910968,0.5441937696951336,0.07272746063659759,16.317950979099997,15.81730837708949,2.885100320981971,0.17680530629594376,130.662985,32.486939258002764,88.9693124671916,0.6809067806555285,1143.2253,1085.897952560498,278.1265607882678,0.2432823703151669,3.5799999999999996,3.4413535990823054,0.7833262411026455,0.21880621259850438,24.95708,24.93808614572719,0.709988129196538,0.02844836532144537,217.18849999999998,89.1920846928759,131.85668893821807,0.6071071393661177,4.95,2.84115368058545,4.114304315434142,0.8311725889765943,1.6849999999999998,0.0,3.265,0.3404040404040404,0.0,0.6595959595959596,3.9232,3.8482888219197067,0.5545211988734065,0.1413441065643879,-6.9155999999999995,1.003682859153723,0.26275617233845094,-6.941069180763487,-1.8171165854237912,-1.823808769873801,12.0,426.0,501.0,75.0
22.48,16.075295204550045,16.386872795014916,0.7289534161483505,0.14453,0.14268026527614155,0.018519424937076208,0.12813550776362148,0.013329588337752139,0.153256,0.1512444288694718,0.01700825869981992,0.11097939852155815,0.01562541004303438,49.91642999999999,33.108749559543455,41.46559283050346,0.8307002890732264,4.4392000000000005,2.5268556538762903,3.3888474973064224,0.7633914888507889,0.11715000000000009,-2.0179880421349687,0.716725433830836,6.118014800092492,1.6852,1.6719547980020684,0.14179196027984098,0.08413954443380076,1.4631,1.4190758997505641,0.2745166479468959,0.18762671584095134,4.63,2.723895996698308,3.9841059222867057,0.8604980393707788,10.221440000000001,9.94755751668521,1.7953690669051867,0.1756473713004417,7.50384,7.467829371576399,0.47724657610086624,0.06360031345296094,16.1873762787,15.762863424473352,2.709543649556893,0.16738621521526126,135.55337,35.443059604246834,87.89679720668495,0.6484294503831587,1117.6635999999999,1067.9247343419104,251.5189294010294,0.2250399220311277,3.6100000000000003,3.4285714285714284,0.9475758544834287,0.26248638628349824,26.08659,25.670169590315723,3.8518693360367253,0.14765706579651555,208.606,66.72952915326644,127.9262927001326,0.613243591747757,4.63,2.723895996698308,3.9841059222867057,0.8604980393707788,1.72,0.0,2.91,0.3714902807775378,0.0,0.6285097192224622,4.1096,4.0353535353535355,0.5734141958479926,0.13953041557523663,-6.3704,0.9007513859854936,0.25633247676119075,-5.738146629281989,-1.6329404099594895,-1.4708733375027303,12.0,422.0,483.0,61.0
33.519999999999996,30.639382474390803,7.877156847492628,0.2349987126340283,0.15213,0.14887872734740734,0.022229554651409453,0.14612209722874814,0.01569316850283356,0.144812,0.1431382482769473,0.015484536027921535,0.10692854202636204,0.013155370272379265,75.158407702,67.52969741939413,19.124484929680523,0.2544556958352327,7.381399999999999,6.691586529209883,1.776601823707271,0.2406862957849827,0.7958303999999999,0.6124448640636966,0.4009923082402454,0.503866537694772,1.6431999999999998,1.6217865993132443,0.18862067755153467,0.1147886304476234,1.6067,1.5599188211362027,0.27537630617030207,0.17139248532414403,7.779999999999999,6.013456686291001,3.6649147329781084,0.4710687317452582,14.704799999999999,14.365760641726323,2.1897988400764112,0.14891728143710972,7.07704,7.025203498557737,0.6030055044524884,0.0852058917926829,16.7908586817,16.049553886970088,3.5094188957320562,0.20900770843583463,29.177619999999997,19.307591871974882,17.17626071400874,0.5886792930337958,1695.3946,1578.7112952426507,428.7033034615432,0.2528634357226001,4.43,4.332129963898917,0.6205642593640082,0.14008222559006958,24.883,24.87372268085791,0.48022598846792885,0.019299360546072734,208.496,44.326884920384614,183.1224649899624,0.878302053708284,7.079999999999999,5.427631578947369,3.55437758264369,0.5020307320118207,1.5499999999999998,0.07,5.46,0.2189265536723164,0.009887005649717517,0.7711864406779662,4.3271,4.300961493239017,0.33826703948212283,0.07817407489591716,-25.7444,0.979600996959001,0.23796122220906712,-25.219239906111305,-6.126168889039107,-6.001201151241925,12.0,700.0,761.0,61.0
43.752,32.53168542863891,17.564352991214907,0.4014525733958425,0.175888,0.1656688998890501,0.039842031273518166,0.2265193263526686,0.026166293712047047,0.167106,0.16222550900022045,0.0270671092656752,0.16197568768132323,0.021034670167693205,104.0241328216,71.8608825721783,45.7619710113067,0.4399168709225183,6.23452,5.444397427252409,1.892355561093105,0.30352866958372177,0.6765327999999999,0.596967413447784,0.28302876455258036,0.41835187377844857,1.44316,1.4171440146755212,0.21138215251056555,0.14647173737531913,1.35988,1.2851539642667569,0.3438039929960092,0.252819361264236,6.239999999999999,4.165825085841244,4.214071665266266,0.6753319976388247,8.94548,7.724918908506226,3.9025284072764923,0.43625701552923846,6.112547999999999,6.010053131546056,0.8562658557340704,0.1400832935355388,14.10132144972,13.152120606096965,3.920671424064367,0.27803574566000816,97.23887200000001,29.891786306151126,65.62170332327268,0.6748505198957128,1230.9973599999998,1198.970788163348,210.18945332302093,0.17074728196250635,5.084,4.731861198738171,1.2086951642163544,0.23774491821722155,26.24052,26.18154159114507,1.2184433222764197,0.04643365765146497,100.41239999999999,20.79075747789197,133.1307169898818,1.325839408179486,4.68,3.5708102493074794,3.135857139603142,0.6700549443596457,1.888,0.156,2.6359999999999997,0.40341880341880343,0.03333333333333333,0.5632478632478632,3.86484,3.7712822204224743,0.6430889319526502,0.16639471024742292,-29.440640000000002,1.076607918296843,0.5460325911375964,-31.696026143726773,-16.075548943949165,-17.307063284024125,11.0,410.0,453.0,43.0
22.325000000000003,15.69256594978953,16.79640958657534,0.7523587720750432,0.1438,0.1418878997368003,0.01847322386590928,0.12846470004109373,0.013126685392739486,0.155205,0.15364679281837137,0.014906054977759877,0.09604107456434956,0.01608409820750554,49.353705000000005,32.18978745539411,42.16271199756931,0.8542967948924869,4.1425,2.4108953910034714,3.327459053091413,0.8032490170407756,-0.03162500000000003,-1.2276561388673188,0.6502871937651855,20.56244090957107,1.6892500000000001,1.6753865763033702,0.14870083221017963,0.08802772367037423,1.4362500000000002,1.3996447595554673,0.2517507447853928,0.17528337321872428,4.325,2.622169249106079,3.8235291289592657,0.8840529777940498,10.045200000000001,9.630458363959994,2.4566687933052753,0.244561461524437,7.585850000000001,7.534744379005916,0.6112990082602784,0.08058411493244375,15.841192934499999,15.524232996136982,2.3441134596478106,0.14797581655246717,143.90837499999998,44.79283534826075,84.07039963229849,0.5841939333433408,1086.387,1021.9675938516618,295.74179130789076,0.2722250830577785,3.6000000000000005,3.409090909090909,0.9695359714832659,0.2693155476342405,26.1931,25.823280845932253,3.630822846132816,0.13861753080516687,166.58750000000003,65.9537165610106,103.10263136191045,0.6189097703123609,4.325,2.622169249106079,3.8235291289592657,0.8840529777940498,1.875,0.0,2.45,0.43352601156069365,0.0,0.5664739884393064,4.07475,3.997956337426641,0.592849000589526,0.14549334329456437,-7.35,1.198380706931773,0.19196980400433708,-8.80809819594853,-1.4109780594318775,-1.6908888843271943,11.0,440.0,477.0,37.0
43.534499999999994,32.28924594163404,17.633542178189835,0.40504754110394836,0.175393,0.16514174157299788,0.03996624264301061,0.22786680564794834,0.02599206564560245,0.16678679999999999,0.16188951949825958,0.02714174360206065,0.16273316354807849,0.020930108296043443,103.4549765374,71.26094557901708,45.933415129147306,0.44399425398875725,6.2325099999999996,5.430458695505189,1.9079414823049476,0.30612730381578973,0.6781207,0.5974908216172565,0.2846062056447645,0.4196984484395838,1.4448549999999998,1.4185928478239676,0.2122872557997771,0.14692633918267028,1.363825,1.2884929073631475,0.34476023461965555,0.2527892028813488,6.2925,4.191718863663123,4.22905944034841,0.6720793707347491,8.986429999999999,7.754204474679764,3.915010045338325,0.43565799158712926,6.120093,6.016713696816034,0.8595731308917234,0.14045099165841488,14.149147018469998,13.191460545636911,3.9323258724005297,0.2779196418884725,96.43069750000001,29.532428492234352,65.81366644642277,0.6824970486853812,1231.26775,1198.7439276913017,211.73415951597775,0.17196435098375457,5.069,4.715127701375246,1.2133585620087741,0.2393684280940568,26.226225,26.166772092994105,1.2236263315959652,0.046656593985446485,101.77994999999999,20.970168874818192,133.6721152409787,1.3133442808822244,4.7025,3.5799328491383755,3.150713212909102,0.670008126083807,1.8864999999999998,0.159,2.6569999999999996,0.40116959064327484,0.03381180223285487,0.5650186071238702,3.871785,3.7775263560021553,0.645026793067544,0.1665967488038577,-29.673601999999995,1.085803380965604,0.5511515522263618,-32.21969737702771,-16.354651802447272,-17.757936221612457,10.5,413.0,459.0,46.0
32.516949999999994,29.791822864301164,7.639130362645999,0.23492764120392595,0.1495264,0.14631730857066635,0.02223853868940133,0.14872650374382934,0.014943383611361908,0.142715235,0.1410117605404202,0.01570833445642074,0.11006767747270108,0.012620785982326093,72.66401256349,65.45143674422789,18.548107239725827,0.25525850535049194,7.446882,6.70740927484994,1.7908067520187658,0.24047739067421317,0.837383368,0.6432929448496998,0.4023006966367528,0.48042594588140036,1.663042,1.6407696108305974,0.19129408311811427,0.11502660974173486,1.6359270000000001,1.58874839969565,0.274101223402961,0.16755101138556971,8.15935,6.332937419301115,3.6357884395960114,0.44559780369710955,14.727313499999998,14.287115167401561,3.3038493288462396,0.22433482717986825,7.139726799999999,7.085399297174468,0.6150277858452899,0.08614164142040986,17.1202094098445,16.386313977559606,3.4515534646427297,0.2016069653130534,27.36655695,18.063785641812302,17.13268448013494,0.6260445737268729,1659.471488,1550.3144338322154,419.50029355249075,0.2527915041541773,4.353199999999999,4.258429916889642,0.6146135045701485,0.1411865994142582,24.793651,24.778360420736455,0.5909602822516918,0.023835145628681005,226.456745,48.98039557778516,181.54337724220338,0.8016691101084377,7.412849999999999,5.660705057968622,3.5776535435254204,0.4826286169995914,1.5025,0.07965,5.830699999999999,0.20268857456983483,0.010744855217628848,0.7865665702125364,4.365733499999999,4.3390084038946695,0.3407944717535043,0.07806121737698932,-25.90035944,0.9226298444236218,0.25213811721277746,-23.896444600643083,-6.530467864335787,-6.025204549685589,10.0,719.0,791.0,72.0
31.6055,26.249292367023966,10.668452078441371,0.33755049211185933,0.1521775,0.147859301247269,0.02514806143125151,0.1652547941137915,0.015956600972175453,0.14817785,0.14665553040834753,0.01452795079760047,0.09804401128509067,0.014013217713700437,70.9068122528,57.01716261248454,25.524923712915818,0.3599784407443571,6.3875399999999996,5.385894853038731,2.099767974896274,0.3287287398429245,0.52691336,0.48520367059556024,0.2026526706518086,0.3846034016898122,1.5429,1.528941096366018,0.15214200603383668,0.09860782036025449,1.5285549999999999,1.4949180477007864,0.2359590260511345,0.15436737706600975,7.1885,5.593940549712235,3.706341558734165,0.5155931778165354,15.303065,14.819844790887135,2.447177957520662,0.15991423662649687,6.816076000000001,6.756529915437145,0.6525195109910509,0.09573242889179215,15.496104575579999,15.064666118447782,2.674802182720732,0.17261126302257274,33.9454355,26.741910695261563,14.452832722336469,0.4257666018848533,1773.25735,1601.271448165642,468.6848526280506,0.2643072944984836,4.3565000000000005,4.18804313684431,0.7908272567381577,0.18152812044947955,24.97578,24.96683349667016,0.469677114196551,0.018805303145549485,103.22565000000002,37.107157747563626,111.92212510079273,1.0842472302261377,5.2085,4.356651319372245,2.5696357232105878,0.4933542715197442,1.9405000000000001,0.198,3.0700000000000003,0.37256407794950563,0.038014783526927144,0.5894211385235673,4.21727,4.198238878240705,0.2920831167664438,0.06925881358472274,-42.231717,1.1671499421311091,0.20006035860475938,-49.29074605264738,-8.448892447514714,-9.861124331188764,10.0,739.0,813.0,74.0
34.4579,30.587284053476804,8.830018549810639,0.25625527237036033,0.1571832,0.15378235474186114,0.022239650126744347,0.14148872224731612,0.01722053373873228,0.14916085,0.14764042797874544,0.014525082522226852,0.0973786521210281,0.0142877642191904,77.60101794420001,67.3625468563982,21.323036997789707,0.2747778001201261,6.878699,6.169620293282375,1.7828766747588012,0.2591880637252482,0.624848292,0.46890234927011504,0.3655308492951624,0.5849913554619468,1.5780910000000001,1.561806544183557,0.16664148858852648,0.10559688166812087,1.526577,1.4883239690037273,0.25371730936418185,0.16620013884932222,6.838699999999999,5.350937793944927,3.6023162423640707,0.526754535564372,15.130044999999999,14.74040315393675,2.2808458404668643,0.15074944195254308,6.9045757000000005,6.8572061686214925,0.5816198289858332,0.08423686758707463,15.698373217599,15.098849901537534,3.245185593073631,0.20672113906908174,33.612047800000006,23.072561562908692,16.511431334209497,0.49123550675807065,1798.2231620000002,1661.4298331184696,436.81584997314576,0.24291526168938635,4.5344,4.414751155193219,0.6654446934193705,0.14675474008013645,25.029318,25.020669401167197,0.4618290320843847,0.018451522813541447,142.86357999999998,35.54455778793328,164.48760730092587,1.1513613707631147,5.8687000000000005,4.722440356830455,3.127756433931517,0.5329555836780746,1.7469000000000001,0.09699999999999999,4.0248,0.29766387786051424,0.016528362328965526,0.6858077598105201,4.225325,4.2040818058618,0.3079425179721047,0.0728801969013282,-26.532064679999998,1.1187613770748277,0.19735422040890666,-29.683049218035194,-5.236214940760087,-5.858075037784542,10.0,658.0,743.0,85.0
22.05,20.220801859384082,5.970552738231193,0.2707733668132061,0.15435,0.1510950522522882,0.02215011286652959,0.1435057522936805,0.016348630142751123,0.168715,0.1628583274765848,0.030531381806266154,0.18096424032401473,0.02206059257449139,46.10925,41.47498356991611,14.235449736046276,0.3087330575979066,3.9850000000000003,2.208531246567404,3.3057639056653763,0.8295517956500315,0.2015,0.05086315096397194,0.6337462031444449,3.145142447366972,1.577,1.5319496188266488,0.2727471356403216,0.17295316147135173,1.3365,1.2396353702893192,0.3820114527078998,0.285829743889188,5.25,2.8085106382978724,4.437059837324712,0.8451542547285166,9.607800000000001,9.249422532115023,2.029504855870023,0.21123512727887994,7.0743,6.924518913800057,1.074873950749575,0.15194067974917308,15.060475723,14.289516499059463,3.573769274525171,0.2372945808788361,57.637699999999995,27.029107696133536,62.98665664099024,1.0928030896616319,1104.758,1064.5664230134248,194.89949339595526,0.1764182684315979,3.85,3.8095238095238093,0.3570714214271425,0.09274582374730969,25.343850000000003,25.327532809570993,0.6398998573995767,0.025248723354958896,235.25,202.14071776220786,99.26574182465973,0.4219585199772996,5.25,2.8085106382978724,4.437059837324712,0.8451542547285166,1.75,0.0,3.5,0.3333333333333333,0.0,0.6666666666666666,3.5090000000000003,3.311995746738206,0.8601215030447733,0.24511869565254302,-13.290000000000001,1.207973687592232,0.681560524419583,-16.053970308100766,-9.057939369536259,-10.941752422205571,10.0,395.0,434.0,39.0
